alert_id,prima_aparitie_utc,ultima_actualizare_utc,revizuit,content_hash,source,alert_type,data_emitere,interval_text,interval_start,interval_end,durata_ore,cod_culoare_max,fenomene_pe_cod_json,zona_afectata_text,judete_afectate,judete_count,judete_culori_json,feature_meta_json,text_alerta_plain,text_alerta_html,source_url,source_label,notes
d9d04e0bf46b9f0f,2026-07-31T09:30:15+00:00,2026-08-01T07:12:04+00:00,true,b2e68fe1ccec,general,general,2026-08-01T10:00,conform textului și hărții;,2026-08-01T10:00:00,2026-08-02T10:00:00,24.0,2,"{""1"": ""temperaturi deosebit de ridicate, local caniculă, disconfort termic ridicat, noapte tropicală"", ""2"": ""caniculă, disconfort termic accentuat și noapte tropicală""}",conform textului și hărții;,AB;AR;BH;BN;BT;BV;CJ;CS;DJ;HD;HR;IS;MH;MM;MS;NT;OT;SB;SJ;SM;SV;TM,22,"{""BT"": 1, ""SV"": 1, ""NT"": 1, ""IS"": 1, ""BN"": 1, ""CJ"": 1, ""AB"": 1, ""MS"": 1, ""BV"": 1, ""SB"": 1, ""HD"": 1, ""CS"": 1, ""MH"": 1, ""DJ"": 1, ""OT"": 1, ""TM"": 2, ""AR"": 2, ""BH"": 2, ""SM"": 2, ""MM"": 2, ""SJ"": 2, ""HR"": 0}","{""BT"": {""county_code"": ""BT"", ""county_name"": ""Botoșani"", ""zone_name"": ""Botoșani"", ""display_name"": ""Botoșani"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""SV"": {""county_code"": ""SV"", ""county_name"": ""Suceava"", ""zone_name"": ""Suceava"", ""display_name"": ""Suceava"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""NT"": {""county_code"": ""NT"", ""county_name"": ""Neamț"", ""zone_name"": ""Neamț"", ""display_name"": ""Neamț"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""IS"": {""county_code"": ""IS"", ""county_name"": ""Iași"", ""zone_name"": ""Iași"", ""display_name"": ""Iași"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""BN"": {""county_code"": ""BN"", ""county_name"": ""Bistrița-Năsăud"", ""zone_name"": ""Bistrița-Năsăud"", ""display_name"": ""Bistrița-Năsăud"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""CJ"": {""county_code"": ""CJ"", ""county_name"": ""Cluj"", ""zone_name"": ""Cluj"", ""display_name"": ""Cluj"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""AB"": {""county_code"": ""AB"", ""county_name"": ""Alba"", ""zone_name"": ""Alba"", ""display_name"": ""Alba"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""MS"": {""county_code"": ""MS"", ""county_name"": ""Mureș"", ""zone_name"": ""Mureș"", ""display_name"": ""Mureș"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""BV"": {""county_code"": ""BV"", ""county_name"": ""Brașov"", ""zone_name"": ""Brașov"", ""display_name"": ""Brașov"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""SB"": {""county_code"": ""SB"", ""county_name"": ""Sibiu"", ""zone_name"": ""Sibiu"", ""display_name"": ""Sibiu"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""HD"": {""county_code"": ""HD"", ""county_name"": ""Hunedoara"", ""zone_name"": ""Hunedoara"", ""display_name"": ""Hunedoara"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""CS"": {""county_code"": ""CS"", ""county_name"": ""Caraș-Severin"", ""zone_name"": ""Caraș-Severin"", ""display_name"": ""Caraș-Severin"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""MH"": {""county_code"": ""MH"", ""county_name"": ""Mehedinți"", ""zone_name"": ""Mehedinți"", ""display_name"": ""Mehedinți"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""DJ"": {""county_code"": ""DJ"", ""county_name"": ""Dolj"", ""zone_name"": ""Dolj"", ""display_name"": ""Dolj"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""OT"": {""county_code"": ""OT"", ""county_name"": ""Olt"", ""zone_name"": ""Olt"", ""display_name"": ""Olt"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""TM"": {""county_code"": ""TM"", ""county_name"": ""Timiș"", ""zone_name"": ""Timiș"", ""display_name"": ""Timiș"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""AR"": {""county_code"": ""AR"", ""county_name"": ""Arad"", ""zone_name"": ""Arad"", ""display_name"": ""Arad"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""BH"": {""county_code"": ""BH"", ""county_name"": ""Bihor"", ""zone_name"": ""Bihor"", ""display_name"": ""Bihor"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""SM"": {""county_code"": ""SM"", ""county_name"": ""Satu Mare"", ""zone_name"": ""Satu Mare"", ""display_name"": ""Satu Mare"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""MM"": {""county_code"": ""MM"", ""county_name"": ""Maramureș"", ""zone_name"": ""Maramureș"", ""display_name"": ""Maramureș"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""SJ"": {""county_code"": ""SJ"", ""county_name"": ""Sălaj"", ""zone_name"": ""Sălaj"", ""display_name"": ""Sălaj"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""HR"": {""county_code"": ""HR"", ""county_name"": ""Harghita"", ""zone_name"": ""Harghita"", ""display_name"": ""Harghita"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}}","INFORMARE METEOROLOGICĂ

Interval de valabilitate: 01 august, ora 10 – 05 august, ora 10
Fenomene vizate: val de căldură intens, temperturi extreme, caniculă, disconfort termic, nopți tropicale
Zone afectate: conform textului

 
    

       Sâmbătă (1 august), duminică (2 august) și luni (3 august) valul de căldură va fi intens și va persista în vestul, sud-vestul, centrul și nordul țării, iar de marți (4 august) va fi în extindere și intensificare în sudul și sud-estul teritoriului. Va fi caniculă și disconfort termic accentuat, indicele temperatură-umezeală (ITU) va depăși pragul critic de 80 de unități, la început în regiunile vestice, sud-vestice și parțial în cele centrale, apoi treptat în toate zonele de câmpie, podiș și deal. Temperaturile maxime se vor încadra între 26...30 de grade pe litoral și până la 39...40 de grade în Câmpia de Vest. Nopțile vor fi tropicale (cu minime de 20....25 de grade), la început pe litoral și local în regiunile vestice, iar din noaptea de marți spre miercuri în cea mai mare parte a țării.

 

AVERTIZARE METEOROLOGICĂ

COD GALBEN
 
Interval de valabilitate: 01 august, ora 10 – 02 august, ora 10
 
Fenomene vizate: temperaturi deosebit de ridicate, local caniculă, disconfort termic ridicat, noapte tropicală
 Zone afectate: sudul și vestul Olteniei, sudul Banatului, cea mai mare parte a Transilvaniei, jumătatea nordică a Moldovei

      Sâmbătă (01 august),
 în sudul și vestul Olteniei, în sudul Banatului, cea mai mare parte a Transilvaniei precum și în jumătatea nordică a Moldovei se vor înregistra temperaturi deosebit de ridicate, local va fi caniculă, disconfortul termic va fi în creștere, iar indicele temperatură-umezeală (ITU) pe arii restrânse va atinge pragul critic de 80 de unități. Temperaturile maxime vor fi cuprinse între 33 și 37 de grade, cu cele mai mari valori în sudul Banatului și în sud-vestul Transilvaniei. 
Pe alocuri noaptea va fi tropicală cu minime cuprinse în general între 18 și 22 de grade.

 
 
COD PORTOCALIU
 Interval de valabilitate: 01 august, ora 10 – 02 august, ora 10
 Fenomene vizate: caniculă, disconfort termic accentuat și noapte tropicală
 Zone afectate: județele Timiș, Arad, Bihor, Satu Mare, Sălaj, Maramureș

      În județele Timiș, Arad, Bihor, Satu Mare, Sălaj și Maramureș
, canicula se va intensifica, disconfortul termic va fi accentuat, iar indicele temperatură-umezeală (ITU) va depăși pragul critic de 80 de unități. Temperaturile maxime se vor încadra în general între 35 și 38 de grade, cu cele mai mari valori în Câmpia de Vest. Local n
oaptea va fi tropicală cu minime cuprinse în general între 20 și 24 de grade.","<p style=""text-align: center;"" align=""center""><span style=""font-family: verdana, geneva; font-size: small;""><strong><span lang=""RO"">INFORMARE METEOROLOGICĂ</span></strong></span></p>
<p style=""text-align: center;"" align=""center""><span style=""font-family: verdana, geneva; font-size: small;""><strong><span style=""color: black;"" lang=""RO"">Interval de valabilitate: 01 august, ora 10 &ndash; 05 august, ora 10<br /></span><span lang=""RO"">Fenomene vizate: val de căldură intens, temperturi extreme, caniculă, disconfort termic, nopți tropicale<br />Zone afectate: conform textului</span></strong></span></p>
<p style=""text-align: center;"" align=""center""><span style=""font-family: verdana, geneva; font-size: small;""><strong><span lang=""RO"">&nbsp;</span></strong>&nbsp; &nbsp;&nbsp;</span></p>
<p style=""text-align: justify;""><span style=""font-family: verdana, geneva; font-size: small;"" lang=""RO"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; S&acirc;mbătă (1 august), duminică (2 august) și luni (3 august) valul de căldură va fi intens și va persista &icirc;n vestul, sud-vestul, centrul și nordul țării, iar de marți (4 august) va fi &icirc;n extindere și intensificare &icirc;n sudul și sud-estul teritoriului. Va fi caniculă și disconfort termic accentuat, indicele temperatură-umezeală (ITU) va depăși pragul critic de 80 de unități, la &icirc;nceput &icirc;n regiunile vestice, sud-vestice și parțial &icirc;n cele centrale, apoi treptat &icirc;n toate zonele de c&acirc;mpie, podiș și deal. Temperaturile maxime se vor &icirc;ncadra &icirc;ntre 26...30 de grade pe litoral și p&acirc;nă la 39...40 de grade &icirc;n C&acirc;mpia de Vest. Nopțile vor fi tropicale (cu minime de 20....25 de grade), la &icirc;nceput pe litoral și local &icirc;n regiunile vestice, iar din noaptea de marți spre miercuri &icirc;n cea mai mare parte a țării.</span></p>
<p style=""text-align: justify;"">&nbsp;</p>
<p style=""text-align: center;"" align=""center""><span style=""font-family: verdana, geneva; font-size: small;""><strong><span lang=""RO"">AVERTIZARE METEOROLOGICĂ</span></strong></span></p>
<p style=""text-align: center;"" align=""center""><span style=""font-family: verdana, geneva; font-size: small;""><span lang=""RO""><strong><img src=""../wp-content/plugins/meteo/admin/images/galben.gif"" alt="""" align=""absmiddle"" />COD GALBEN<br /> </strong></span><strong><span style=""color: black;"" lang=""RO"">Interval de valabilitate: 01 august, ora 10 &ndash; 02 august, ora 10<br /> </span></strong><strong><span lang=""RO"">Fenomene vizate: temperaturi deosebit de ridicate, local caniculă, disconfort termic ridicat, noapte tropicală<br /> Zone afectate: sudul și vestul Olteniei, sudul Banatului, cea mai mare parte a Transilvaniei, jumătatea nordică a Moldovei</span></strong></span></p>
<p style=""text-align: justify;""><span style=""font-family: verdana, geneva; font-size: small;""><span style=""color: black;"" lang=""RO""> &nbsp;&nbsp;&nbsp;&nbsp; S&acirc;mbătă (01 august),</span><span lang=""RO""> &icirc;n sudul și vestul Olteniei, &icirc;n sudul Banatului, cea mai mare parte a Transilvaniei precum și &icirc;n jumătatea nordică a Moldovei se vor &icirc;nregistra temperaturi deosebit de ridicate, local va fi caniculă, disconfortul termic va fi &icirc;n creștere, iar indicele temperatură-umezeală (ITU) pe arii restr&acirc;nse va atinge pragul critic de 80 de unități. Temperaturile maxime vor fi cuprinse &icirc;ntre 33 și 37 de grade, cu cele mai mari valori &icirc;n sudul Banatului și &icirc;n sud-vestul Transilvaniei. <span style=""color: black;"">Pe alocuri noaptea va fi tropicală cu minime cuprinse &icirc;n general &icirc;ntre 18 și 22 de grade.</span></span></span></p>
<p style=""text-align: center;"" align=""center""><span style=""font-family: verdana, geneva; font-size: small;""><strong><span lang=""RO""><br /> </span></strong><strong><span lang=""RO""> <img src=""../wp-content/plugins/meteo/admin/images/portocaliu.gif"" alt="""" align=""absmiddle"" />COD PORTOCALIU<br /> Interval de valabilitate: 01 august, ora 10 &ndash; 02 august, ora 10<br /> Fenomene vizate: caniculă, disconfort termic accentuat și noapte tropicală<br /> Zone afectate: județele Timiș, Arad, Bihor, Satu Mare, Sălaj, Maramureș</span></strong></span></p>
<p style=""text-align: justify;""><span style=""font-family: verdana, geneva; font-size: small;""><span lang=""RO""> &nbsp;&nbsp;&nbsp;&nbsp; &Icirc;n județele Timiș, Arad, Bihor, Satu Mare, Sălaj și Maramureș</span><span lang=""RO"">, canicula se va intensifica, disconfortul termic va fi accentuat, iar indicele temperatură-umezeală (ITU) va depăși pragul critic de 80 de unități. Temperaturile maxime se vor &icirc;ncadra &icirc;n general &icirc;ntre 35 și 38 de grade, cu cele mai mari valori &icirc;n C&acirc;mpia de Vest. Local n<span style=""color: black;"">oaptea va fi tropicală cu minime cuprinse &icirc;n general &icirc;ntre 20 și 24 de grade.</span></span></span></p>
<p style=""text-align: justify;""><span style=""font-family: verdana, geneva; font-size: small;"" lang=""RO"">&nbsp;&nbsp;&nbsp;&nbsp; </span></p>",,,
58c3e29e1492fb74,2026-08-01T07:12:04+00:00,2026-08-01T07:12:04+00:00,false,42e7524625b9,general,general,2026-08-01T10:00,conform textului;,2026-08-02T10:00:00,2026-08-03T10:00:00,24.0,3,"{""1"": ""temperaturi deosebit de ridicate, local caniculă, disconfort termic ridicat, noapte tropicală"", ""2"": ""caniculă, disconfort termic accentuat și noapte tropicală"", ""3"": ""val de căldură intens, temperaturi extreme, caniculă, disconfort termic deosebit de accentuat și noapte tropicală""}",conform textului și hărții;,AB;AR;BH;BN;BT;BV;CJ;CS;DJ;HD;HR;IS;MH;MM;MS;NT;OT;SB;SJ;SM;SV;TM,22,"{""BT"": 1, ""SV"": 1, ""NT"": 1, ""IS"": 1, ""BV"": 1, ""SB"": 1, ""CS"": 1, ""MH"": 1, ""DJ"": 1, ""OT"": 1, ""TM"": 2, ""HD"": 2, ""AB"": 2, ""CJ"": 2, ""MS"": 2, ""BN"": 2, ""MM"": 2, ""SJ"": 2, ""SM"": 3, ""BH"": 3, ""AR"": 3, ""HR"": 0}","{""BT"": {""county_code"": ""BT"", ""county_name"": ""Botoșani"", ""zone_name"": ""Botoșani"", ""display_name"": ""Botoșani"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""SV"": {""county_code"": ""SV"", ""county_name"": ""Suceava"", ""zone_name"": ""Suceava"", ""display_name"": ""Suceava"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""NT"": {""county_code"": ""NT"", ""county_name"": ""Neamț"", ""zone_name"": ""Neamț"", ""display_name"": ""Neamț"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""IS"": {""county_code"": ""IS"", ""county_name"": ""Iași"", ""zone_name"": ""Iași"", ""display_name"": ""Iași"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""BV"": {""county_code"": ""BV"", ""county_name"": ""Brașov"", ""zone_name"": ""Brașov"", ""display_name"": ""Brașov"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""SB"": {""county_code"": ""SB"", ""county_name"": ""Sibiu"", ""zone_name"": ""Sibiu"", ""display_name"": ""Sibiu"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""CS"": {""county_code"": ""CS"", ""county_name"": ""Caraș-Severin"", ""zone_name"": ""Caraș-Severin"", ""display_name"": ""Caraș-Severin"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""MH"": {""county_code"": ""MH"", ""county_name"": ""Mehedinți"", ""zone_name"": ""Mehedinți"", ""display_name"": ""Mehedinți"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""DJ"": {""county_code"": ""DJ"", ""county_name"": ""Dolj"", ""zone_name"": ""Dolj"", ""display_name"": ""Dolj"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""OT"": {""county_code"": ""OT"", ""county_name"": ""Olt"", ""zone_name"": ""Olt"", ""display_name"": ""Olt"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""TM"": {""county_code"": ""TM"", ""county_name"": ""Timiș"", ""zone_name"": ""Timiș"", ""display_name"": ""Timiș"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""HD"": {""county_code"": ""HD"", ""county_name"": ""Hunedoara"", ""zone_name"": ""Hunedoara"", ""display_name"": ""Hunedoara"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""AB"": {""county_code"": ""AB"", ""county_name"": ""Alba"", ""zone_name"": ""Alba"", ""display_name"": ""Alba"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""CJ"": {""county_code"": ""CJ"", ""county_name"": ""Cluj"", ""zone_name"": ""Cluj"", ""display_name"": ""Cluj"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""MS"": {""county_code"": ""MS"", ""county_name"": ""Mureș"", ""zone_name"": ""Mureș"", ""display_name"": ""Mureș"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""BN"": {""county_code"": ""BN"", ""county_name"": ""Bistrița-Năsăud"", ""zone_name"": ""Bistrița-Năsăud"", ""display_name"": ""Bistrița-Năsăud"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""MM"": {""county_code"": ""MM"", ""county_name"": ""Maramureș"", ""zone_name"": ""Maramureș"", ""display_name"": ""Maramureș"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""SJ"": {""county_code"": ""SJ"", ""county_name"": ""Sălaj"", ""zone_name"": ""Sălaj"", ""display_name"": ""Sălaj"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""SM"": {""county_code"": ""SM"", ""county_name"": ""Satu Mare"", ""zone_name"": ""Satu Mare"", ""display_name"": ""Satu Mare"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""BH"": {""county_code"": ""BH"", ""county_name"": ""Bihor"", ""zone_name"": ""Bihor"", ""display_name"": ""Bihor"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""AR"": {""county_code"": ""AR"", ""county_name"": ""Arad"", ""zone_name"": ""Arad"", ""display_name"": ""Arad"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}, ""HR"": {""county_code"": ""HR"", ""county_name"": ""Harghita"", ""zone_name"": ""Harghita"", ""display_name"": ""Harghita"", ""localities"": [], ""geometry_source"": ""coordGis"", ""match_confidence"": ""high""}}","AVERTIZARE METEOROLOGICĂ

 
COD GALBEN
 
Interval de valabilitate: 02 august, ora 10 – 03 august, ora 10
 
Fenomene vizate: temperaturi deosebit de ridicate, local caniculă, disconfort termic ridicat, noapte tropicală
 Zone afectate: 
în vestul și sudul Olteniei, în sudul Banatului și al Transilvaniei, jumătatea nordică a Moldovei

      Duminică (02 august),
 în vestul și sudul Olteniei, în sudul Banatului și al Transilvaniei, precum și în jumătatea nordică a Moldovei se vor înregistra temperaturi deosebit de ridicate, local va fi caniculă, disconfortul termic va fi ridicat, iar indicele temperatură-umezeală (ITU) pe arii restrânse va atinge pragul critic de 80 de unități. Temperaturile maxime vor fi cuprinse între 33 și 37 de grade, cu cele mai mari valori în sudul Banatului. 
Pe alocuri noaptea va fi tropicală cu minime de 20...22 de grade.

 
 
COD PORTOCALIU
 Interval de valabilitate: 02 august, ora 10 – 03 august, ora 10
 Fenomene vizate: caniculă, disconfort termic accentuat și noapte tropicală
 Zone afectate: județele Timiș, Hunedoara, Alba, Mureș, Cluj, Sălaj, Bistrița Năsăud, Maramureș

      În județele Timiș, Hunedoara, Alba, Mureș, Cluj, Sălaj, Bistrița Năsăud și Maramureș 
va
fi caniculă, iar temperaturile maxime se vor situa între 35 și 38 de grade. Disconfortul termic va fi accentuat, iar indicele temperatură-umezeală (ITU) va depăși pragul critic de 80 de unități. Local, n
oaptea va fi tropicală cu minime de 20...24 de grade.

 

 
COD ROȘU
 
Interval de valabilitate: 02 august, ora 10 – 03 august, ora 10
 Fenomene vizate: val de căldură intens, temperaturi extreme, caniculă, disconfort termic deosebit de accentuat și noapte tropicală
 Zone afectate: județele Satu Mare, Bihor și Arad

     În județele Satu Mare, Bihor și Arad valul de căldură intens va persista pentru a treia zi consecutiv și se vor înregistra temperaturi extreme comparabile cu recordurile absolute ale primei decade ale lunii august. Va fi caniculă, iar temperaturile maxime vor fi de 37...38 de grade în județul Satu Mare și 39...40 de grade în județele Bihor și Arad. Disconfortul termic va fi deosebit de accentuat, iar indicele temperatură-umezeală (ITU) va depăși pragul critic de 80 de unități.
 N
oaptea va fi tropicală cu minime de 19...25 de grade, cu cele mai ridicate valori în Dealurile de Vest.","<p style=""text-align: center;"" align=""center""><span style=""font-family: verdana, geneva; font-size: small;""><strong><span lang=""RO"">AVERTIZARE METEOROLOGICĂ</span></strong></span></p>
<p style=""text-align: center;"" align=""center""><span style=""font-family: verdana, geneva; font-size: small;""><span lang=""RO""><strong> <img src=""../wp-content/plugins/meteo/admin/images/galben.gif"" alt="""" align=""absmiddle"" />COD GALBEN<br /> </strong></span><strong><span style=""color: black;"" lang=""RO"">Interval de valabilitate: 02 august, ora 10 &ndash; 03 august, ora 10<br /> </span></strong><strong><span lang=""RO"">Fenomene vizate: temperaturi deosebit de ridicate, local caniculă, disconfort termic ridicat, noapte tropicală<br /> Zone afectate: <span style=""color: black;"">&icirc;n vestul și sudul Olteniei, &icirc;n sudul Banatului și al Transilvaniei, jumătatea nordică a Moldovei</span></span></strong></span></p>
<p style=""text-align: justify;""><span style=""font-family: verdana, geneva; font-size: small;""><span style=""color: black;"" lang=""RO""> &nbsp;&nbsp;&nbsp;&nbsp; Duminică (02 august),</span><span lang=""RO""> &icirc;n vestul și sudul Olteniei, &icirc;n sudul Banatului și al Transilvaniei, precum și &icirc;n jumătatea nordică a Moldovei se vor &icirc;nregistra temperaturi deosebit de ridicate, local va fi caniculă, disconfortul termic va fi ridicat, iar indicele temperatură-umezeală (ITU) pe arii restr&acirc;nse va atinge pragul critic de 80 de unități. Temperaturile maxime vor fi cuprinse &icirc;ntre 33 și 37 de grade, cu cele mai mari valori &icirc;n sudul Banatului. <span style=""color: black;"">Pe alocuri noaptea va fi tropicală cu minime de 20...22 de grade.</span></span></span></p>
<p style=""text-align: center;"" align=""center""><span style=""font-family: verdana, geneva; font-size: small;""><strong><span lang=""RO""><br /> </span></strong><strong><span lang=""RO""> <img src=""../wp-content/plugins/meteo/admin/images/portocaliu.gif"" alt="""" align=""absmiddle"" />COD PORTOCALIU<br /> Interval de valabilitate: 02 august, ora 10 &ndash; 03 august, ora 10<br /> Fenomene vizate: caniculă, disconfort termic accentuat și noapte tropicală<br /> Zone afectate: județele Timiș, Hunedoara, Alba, Mureș, Cluj, Sălaj, Bistrița Năsăud, Maramureș</span></strong></span></p>
<p style=""text-align: justify;""><span style=""font-family: verdana, geneva; font-size: small;""><span lang=""RO""> &nbsp;&nbsp;&nbsp;&nbsp; &Icirc;n județele Timiș, Hunedoara, Alba, Mureș, Cluj, Sălaj, Bistrița Năsăud și Maramureș </span><span lang=""RO"">va</span><span lang=""RO"">fi caniculă, iar temperaturile maxime se vor situa &icirc;ntre 35 și 38 de grade. Disconfortul termic va fi accentuat, iar indicele temperatură-umezeală (ITU) va depăși pragul critic de 80 de unități. Local, n<span style=""color: black;"">oaptea va fi tropicală cu minime de 20...24 de grade.</span></span></span></p>
<p><span style=""font-family: verdana, geneva; color: black; font-size: small;"" lang=""RO"">&nbsp;</span></p>
<p style=""text-align: center;"" align=""center""><span style=""font-family: verdana, geneva; font-size: small;""><span style=""color: black;"" lang=""RO""><strong> <img src=""../wp-content/plugins/meteo/admin/images/rosu.gif"" alt="""" align=""absmiddle"" />COD ROȘU<br /> </strong></span><strong><span lang=""RO"">Interval de valabilitate: 02 august, ora 10 &ndash; 03 august, ora 10<br /> Fenomene vizate: val de căldură intens, temperaturi extreme, caniculă, disconfort termic deosebit de accentuat și noapte tropicală<br /> Zone afectate: județele Satu Mare, Bihor și Arad</span></strong></span></p>
<p style=""text-align: justify;""><span style=""font-family: verdana, geneva; font-size: small;""><span style=""color: black;"" lang=""RO"">&nbsp;&nbsp;&nbsp;&nbsp; &Icirc;n județele Satu Mare, Bihor și Arad valul de căldură intens va persista pentru a treia zi consecutiv și se vor &icirc;nregistra temperaturi extreme comparabile cu recordurile absolute ale primei decade ale lunii august. Va fi caniculă, iar temperaturile maxime vor fi de 37...38 de grade &icirc;n județul Satu Mare și 39...40 de grade &icirc;n județele Bihor și Arad. Disconfortul termic va fi deosebit de accentuat, iar indicele temperatură-umezeală (ITU) va depăși pragul critic de 80 de unități.</span><span lang=""RO""> N<span style=""color: black;"">oaptea va fi tropicală cu minime de 19...25 de grade, cu cele mai ridicate valori &icirc;n Dealurile de Vest.</span></span></span></p>",,,
